Date,Open,High,Low,Close,Volume,Change Pct
2014-10-08,2.3473,2.3479,2.2975,2.3184,76295,-2.11
2014-10-09,2.3172,2.3226,2.2305,2.2749,64638,-1.88
2014-10-10,2.2394,2.2662,2.2267,2.2575,52829,-0.76
2014-10-13,2.2575,2.2685,2.212,2.2553,60812,-0.1
2014-10-14,2.2421,2.2522,2.1647,2.1802,57419,-3.33
2014-10-15,2.1944,2.1975,2.1373,2.1487,50609,-1.44
2014-10-16,2.155,2.2548,2.1347,2.2109,53311,2.89
2014-10-17,2.2131,2.241,2.2015,2.2327,48805,0.99
2014-10-20,2.2335,2.2477,2.1951,2.2002,50230,-1.46
2014-10-21,2.2003,2.227,2.1772,2.2134,37719,0.6
2014-10-22,2.2011,2.2251,2.147,2.1556,35149,-2.61
2014-10-23,2.1519,2.214,2.1355,2.2069,33828,2.38
2014-10-24,2.1984,2.2048,2.1725,2.1817,33590,-1.14
2014-10-27,2.1854,2.1876,2.1305,2.1702,26676,-0.53
2014-10-28,2.162,2.201,2.1564,2.1961,30074,1.19
2014-10-29,2.198,2.2475,2.1976,2.2207,28444,1.12
2014-10-30,2.2211,2.2243,2.1855,2.1958,21344,-1.12
2014-10-31,2.1955,2.1955,2.1512,2.1695,6261,-1.2
2014-11-03,2.1479,2.162,2.1069,2.1176,53902,-2.39
2014-11-04,2.11,2.1162,2.0603,2.078,58031,-1.87
2014-11-05,2.0728,2.1245,2.0484,2.0867,60591,0.42
2014-11-06,2.0965,2.1351,2.0774,2.1301,78809,2.08
2014-11-07,2.13,2.161,2.12,2.1352,73922,0.24
2014-11-10,2.1335,2.1755,2.0923,2.1011,60462,-1.6
2014-11-11,2.0981,2.1127,2.075,2.1036,50344,0.12
2014-11-12,2.1,2.138,2.09,2.107,71005,0.16
2014-11-13,2.0925,2.1003,1.9945,2.0016,79997,-5.0
2014-11-14,2.0054,2.0539,1.9909,2.0425,50956,2.04
2014-11-17,2.0501,2.0554,2.01,2.0263,40463,-0.79
2014-11-18,2.0204,2.0497,2.0032,2.0432,36797,0.83
2014-11-19,2.037,2.0775,2.0285,2.0438,32807,0.03
2014-11-20,2.0329,2.0562,2.02,2.0276,35248,-0.79
2014-11-21,2.0395,2.0826,2.0196,2.0565,39069,1.43
2014-11-24,2.0615,2.0678,2.029,2.0334,34547,-1.12
2014-11-25,2.031,2.0753,2.017,2.0318,32211,-0.08
2014-11-26,2.0245,2.0496,2.017,2.0351,22010,0.16
2014-11-28,2.0122,2.0122,1.8605,1.9039,4288,-6.45
2014-12-01,1.8301,1.8938,1.7779,1.881,64079,-1.2
2014-12-02,1.8858,1.8912,1.8065,1.8116,73221,-3.69
2014-12-03,1.8209,1.8371,1.7938,1.807,58348,-0.25
2014-12-04,1.8068,1.8224,1.7834,1.7948,50580,-0.68
2014-12-05,1.7921,1.7952,1.756,1.7734,57010,-1.19
2014-12-08,1.765,1.7667,1.7016,1.7066,64279,-3.77
2014-12-09,1.7028,1.7325,1.6906,1.7236,62184,1.0
2014-12-10,1.7035,1.7049,1.63,1.6418,69570,-4.75
2014-12-11,1.6477,1.6613,1.616,1.6244,58745,-1.06
2014-12-12,1.621,1.6298,1.591,1.5973,47374,-1.67
2014-12-15,1.5915,1.6268,1.558,1.5764,46542,-1.31
2014-12-16,1.5764,1.5767,1.5138,1.541,52022,-2.25
2014-12-17,1.54,1.6205,1.5154,1.5662,53343,1.64
2014-12-18,1.5495,1.6247,1.5221,1.5272,35703,-2.49
2014-12-19,1.54,1.5903,1.5251,1.5595,32958,2.11
2014-12-22,1.571,1.5925,1.5263,1.535,33435,-1.57
2014-12-23,1.5275,1.5828,1.52,1.5704,30431,2.31
2014-12-24,1.5666,1.5741,1.5061,1.5127,21185,-3.67
2014-12-26,1.506,1.5329,1.498,1.5087,10561,-0.26
2014-12-29,1.5094,1.5327,1.4475,1.4528,24783,-3.71
2014-12-30,1.4577,1.4685,1.433,1.4537,25320,0.06
2014-12-31,1.4495,1.4591,1.4101,1.4353,5157,-1.27
2015-01-02,1.4806,1.5072,1.4287,1.4334,42774,-0.13
2015-01-05,1.4403,1.4404,1.3615,1.3814,46187,-3.63
2015-01-06,1.375,1.3989,1.3437,1.3543,61161,-1.96
2015-01-07,1.3451,1.3675,1.311,1.3376,56396,-1.23
2015-01-08,1.3346,1.3529,1.3127,1.3409,62629,0.25
2015-01-09,1.3413,1.3603,1.2936,1.3232,63319,-1.32
2015-01-12,1.3192,1.3273,1.2673,1.2745,54023,-3.68
2015-01-13,1.275,1.2842,1.2265,1.2685,57698,-0.47
2015-01-14,1.2638,1.3595,1.2436,1.3507,62563,6.48
2015-01-15,1.3545,1.4149,1.292,1.2994,64790,-3.8
2015-01-16,1.2952,1.3634,1.2858,1.3588,51855,4.57
2015-01-20,1.3599,1.3688,1.31,1.3128,39075,-3.39
2015-01-21,1.3134,1.3435,1.2988,1.3255,36529,0.97
2015-01-22,1.3173,1.355,1.305,1.3308,29920,0.4
2015-01-23,1.3312,1.3674,1.3312,1.3479,24178,1.28
2015-01-26,1.3469,1.357,1.3105,1.3167,24672,-2.31
2015-01-27,1.318,1.3641,1.299,1.3501,16650,2.54
2015-01-28,1.3644,1.38,1.3411,1.345,25256,-0.38
2015-01-29,1.35,1.365,1.3265,1.3537,19502,0.65
2015-01-30,1.36,1.4475,1.336,1.4152,6252,4.54
2015-02-02,1.473,1.568,1.4501,1.5446,62563,9.14
2015-02-03,1.5507,1.626,1.5451,1.6013,69820,3.67
2015-02-04,1.5755,1.5935,1.4642,1.4817,67624,-7.47
2015-02-05,1.4979,1.56,1.4646,1.5248,56980,2.91
2015-02-06,1.537,1.5841,1.5245,1.5591,69603,2.25
2015-02-09,1.56,1.6064,1.553,1.5782,60137,1.23
2015-02-10,1.5781,1.5893,1.5389,1.5523,56812,-1.64
2015-02-11,1.5606,1.5688,1.5142,1.5432,69662,-0.59
2015-02-12,1.547,1.6047,1.5384,1.5955,70556,3.39
2015-02-13,1.5975,1.6367,1.5975,1.6262,63893,1.92
2015-02-17,1.6354,1.6577,1.57,1.5901,59103,-2.22
2015-02-18,1.5823,1.5867,1.5415,1.5736,48008,-1.04
2015-02-19,1.5576,1.6188,1.5108,1.6162,37977,2.71
2015-02-20,1.6158,1.6812,1.6048,1.6407,38513,1.52
2015-02-23,1.6455,1.6677,1.6143,1.6462,27200,0.34
2015-02-24,1.6449,1.664,1.6017,1.6202,25788,-1.58
2015-02-25,1.605,1.7335,1.596,1.7187,25097,6.08
2015-02-26,1.7458,1.7458,1.69,1.7076,22094,-0.65
2015-02-27,1.7175,1.8,1.7175,1.7676,6226,3.51
2015-03-02,1.9779,1.9779,1.8845,1.8973,64668,7.34
2015-03-03,1.92,1.965,1.9124,1.9499,60055,2.77
2015-03-04,1.9453,1.9453,1.8979,1.9257,60018,-1.24
2015-03-05,1.9222,1.9325,1.8597,1.8873,67022,-1.99
2015-03-06,1.8971,1.9099,1.8508,1.8819,52264,-0.29
2015-03-09,1.8796,1.9028,1.8613,1.8747,51758,-0.38
2015-03-10,1.8747,1.8795,1.8031,1.8183,60187,-3.01
2015-03-11,1.8095,1.8339,1.7969,1.8264,55568,0.45
2015-03-12,1.832,1.8694,1.7925,1.8095,64347,-0.93
2015-03-13,1.8032,1.8081,1.749,1.7623,44972,-2.61
2015-03-16,1.7503,1.7583,1.695,1.7286,45306,-1.91
2015-03-17,1.7271,1.735,1.6925,1.7301,39295,0.09
2015-03-18,1.7201,1.8207,1.7071,1.7991,47006,3.99
2015-03-19,1.8035,1.8175,1.7521,1.7743,30063,-1.38
2015-03-20,1.7661,1.801,1.7466,1.7978,19487,1.32
2015-03-23,1.7875,1.8088,1.7646,1.8039,23573,0.34
2015-03-24,1.8036,1.8289,1.7871,1.7997,28769,-0.23
2015-03-25,1.8041,1.8518,1.7894,1.8365,25895,2.04
2015-03-26,1.8264,1.9024,1.823,1.8817,20685,2.46
2015-03-27,1.874,1.874,1.7901,1.798,22319,-4.45
2015-03-30,1.793,1.8111,1.7679,1.8006,23699,0.14
2015-03-31,1.796,1.7962,1.751,1.78,7151,-1.14
2015-04-01,1.7745,1.8429,1.7649,1.8312,66081,2.88
2015-04-02,1.8221,1.8342,1.7345,1.7613,76003,-3.82
2015-04-03,1.7613,1.7613,1.7613,1.7613,0,0.0
2015-04-06,1.7674,1.8492,1.7674,1.8425,53568,4.61
2015-04-07,1.8423,1.8636,1.8154,1.8609,62488,1.0
2015-04-08,1.831,1.834,1.7375,1.7392,90962,-6.54
2015-04-09,1.7499,1.7991,1.7385,1.7592,70020,1.15
2015-04-10,1.7677,1.817,1.7514,1.8073,62776,2.73
2015-04-13,1.808,1.8418,1.7946,1.8046,60816,-0.15
2015-04-14,1.805,1.8584,1.8036,1.836,65765,1.74
2015-04-15,1.8535,1.9398,1.8485,1.936,61275,5.45
2015-04-16,1.926,1.9548,1.8955,1.9354,57834,-0.03
2015-04-17,1.94,1.9503,1.9132,1.9299,41944,-0.28
2015-04-20,1.9406,1.9554,1.8982,1.9315,33331,0.08
2015-04-21,1.9329,1.934,1.8769,1.8881,27031,-2.25
2015-04-22,1.8839,1.9385,1.8698,1.9245,28876,1.93
2015-04-23,1.9265,2.0088,1.9175,1.9956,37424,3.69
2015-04-24,2.0005,2.0116,1.9794,2.0079,25816,0.62
2015-04-27,2.01,2.0161,1.9862,2.009,23745,0.05
2015-04-28,2.0013,2.0195,1.9872,2.0018,20166,-0.36
2015-04-29,1.9958,2.0424,1.9825,2.0179,21907,0.8
2015-04-30,2.0072,2.0556,2.007,2.0497,5696,1.58
2015-05-01,2.0519,2.0519,2.0069,2.0453,54737,-0.21
2015-05-04,2.0439,2.0605,2.0268,2.0339,43059,-0.56
2015-05-05,2.0325,2.0766,2.0287,2.0634,57189,1.45
2015-05-06,2.0722,2.095,2.025,2.0366,80876,-1.3
2015-05-07,2.0262,2.0445,1.9828,1.9903,76210,-2.27
2015-05-08,1.99,2.0113,1.9621,1.9918,57951,0.08
2015-05-11,1.9903,2.003,1.9673,1.9864,43387,-0.27
2015-05-12,1.9863,2.0468,1.9853,2.0393,58716,2.66
2015-05-13,2.0447,2.066,2.0309,2.0405,53408,0.06
2015-05-14,2.0354,2.0639,2.0246,2.0575,55558,0.83
2015-05-15,2.0634,2.0634,2.0184,2.0568,53459,-0.03
2015-05-18,2.0568,2.0831,2.0352,2.0411,39269,-0.76
2015-05-19,2.0425,2.0478,1.9934,1.995,38048,-2.26
2015-05-20,2.0084,2.0422,2.0038,2.0411,38593,2.31
2015-05-21,2.0329,2.0871,2.0325,2.0824,33919,2.02
2015-05-22,2.0808,2.085,2.0344,2.0539,37493,-1.37
2015-05-26,2.067,2.0969,1.987,1.9983,37743,-2.71
2015-05-27,1.9994,2.02,1.9405,1.9445,27106,-2.69
2015-05-28,1.9606,1.9989,1.9363,1.9851,26245,2.09
2015-05-29,1.9923,2.0902,1.9923,2.0858,8005,5.07
2015-06-01,2.0627,2.0672,2.0393,2.0422,58044,-2.09
2015-06-02,2.0456,2.0737,2.0212,2.0648,66988,1.11
2015-06-03,2.059,2.0616,2.0133,2.0453,83261,-0.94
2015-06-04,2.0433,2.0516,1.9723,1.9806,70769,-3.16
2015-06-05,1.985,2.0335,1.953,2.03,71108,2.49
2015-06-08,2.0262,2.0316,1.9995,2.0075,56298,-1.11
2015-06-09,2.009,2.102,2.0035,2.0771,75159,3.47
2015-06-10,2.0994,2.1506,2.0907,2.1464,98823,3.34
2015-06-11,2.1459,2.1599,2.115,2.1381,71097,-0.39
2015-06-12,2.115,2.1389,2.0992,2.1211,52672,-0.8
2015-06-15,2.125,2.125,2.0849,2.0991,56495,-1.04
2015-06-16,2.0973,2.1486,2.0924,2.1245,56677,1.21
2015-06-17,2.1456,2.1858,2.0726,2.1005,76169,-1.13
2015-06-18,2.0997,2.1251,2.0843,2.1101,42873,0.46
2015-06-19,2.1048,2.1115,2.0381,2.0586,38879,-2.44
2015-06-21,2.0564,2.0568,2.0497,2.0524,0,-0.3
2015-06-22,2.0588,2.0728,2.0138,2.0297,33392,-1.11
2015-06-23,2.0345,2.0937,2.0035,2.0766,40937,2.31
2015-06-24,2.085,2.1092,2.044,2.0555,40225,-1.02
2015-06-25,2.0502,2.0714,2.0137,2.0368,31317,-0.91
2015-06-26,2.0363,2.0582,2.018,2.0485,21560,0.57
2015-06-28,2.012,2.012,1.997,2.0004,0,-2.35
2015-06-29,2.0376,2.0516,2.0139,2.0303,20384,1.49
2015-06-30,2.0271,2.0968,2.02,2.0896,8061,2.92
2015-07-01,2.0451,2.0452,1.9985,2.0068,59264,-3.96
2015-07-02,2.012,2.0592,2.011,2.0343,58537,1.37
2015-07-03,2.0262,2.0355,1.9939,2.0011,0,-1.63
2015-07-05,1.9892,1.9936,1.9828,1.9855,0,-0.78
2015-07-06,2.0285,2.0365,1.9205,1.9237,87924,-3.11
2015-07-07,1.937,1.9752,1.9074,1.9494,80528,1.34
2015-07-08,1.9677,2.0149,1.9415,1.999,87286,2.54
2015-07-09,2.0066,2.059,1.9821,2.0451,76093,2.31
2015-07-10,2.0286,2.0579,1.987,2.0165,70122,-1.4
2015-07-12,2.0179,2.0194,2.0052,2.0078,0,-0.43
2015-07-13,2.0165,2.0192,1.9335,1.9396,66245,-3.4
2015-07-14,1.9389,1.9467,1.891,1.9307,60322,-0.46
2015-07-15,1.924,1.9289,1.8527,1.8589,62293,-3.72
2015-07-16,1.8624,1.9069,1.8552,1.8967,47768,2.03
2015-07-17,1.8935,1.9347,1.8892,1.9286,55774,1.68
2015-07-19,1.9332,1.9431,1.9311,1.941,0,0.64
2015-07-20,1.9331,1.9448,1.915,1.9303,38882,-0.55
2015-07-21,1.927,1.935,1.8902,1.9209,36511,-0.49
2015-07-22,1.9165,1.9165,1.8587,1.8676,30914,-2.77
2015-07-23,1.857,1.888,1.8456,1.8521,27677,-0.83
2015-07-24,1.8553,1.8632,1.8148,1.8282,21983,-1.29
2015-07-26,1.8265,1.8265,1.7771,1.7814,0,-2.56
2015-07-27,1.8283,1.833,1.8013,1.8204,25004,2.19
2015-07-28,1.8005,1.8277,1.7809,1.8032,18842,-0.94
2015-07-29,1.7959,1.838,1.7817,1.8224,20903,1.06
2015-07-30,1.8374,1.868,1.8209,1.8279,21745,0.3
2015-07-31,1.826,1.856,1.813,1.841,0,0.72
2015-08-02,1.7654,1.7656,1.7573,1.7645,0,-4.16
2015-08-03,1.767,1.769,1.6722,1.6745,60540,-5.1
2015-08-04,1.6832,1.7092,1.6738,1.6852,56091,0.64
2015-08-05,1.6977,1.719,1.6563,1.6705,59626,-0.87
2015-08-06,1.6718,1.679,1.6211,1.6478,62514,-1.36
2015-08-07,1.6525,1.6576,1.6048,1.623,62223,-1.51
2015-08-09,1.6273,1.6353,1.6186,1.6318,0,0.54
2015-08-10,1.6218,1.6959,1.6171,1.694,62617,3.81
2015-08-11,1.6934,1.7109,1.6566,1.6937,61956,-0.02
2015-08-12,1.697,1.7725,1.69,1.7635,90374,4.12
2015-08-13,1.7641,1.77,1.709,1.7141,64892,-2.8
2015-08-14,1.7129,1.7193,1.6706,1.6869,45996,-1.59
2015-08-16,1.6888,1.6892,1.6751,1.6842,0,-0.16
2015-08-17,1.6866,1.6959,1.6478,1.6542,57021,-1.78
2015-08-18,1.6524,1.6598,1.6277,1.6468,43149,-0.45
2015-08-19,1.6335,1.6379,1.5458,1.5592,48549,-5.32
2015-08-20,1.5515,1.564,1.514,1.5346,38079,-1.58
2015-08-21,1.528,1.552,1.4749,1.5449,36837,0.67
2015-08-23,1.5488,1.559,1.5488,1.5539,0,0.58
2015-08-24,1.5459,1.5587,1.447,1.471,31518,-5.33
2015-08-25,1.4635,1.4942,1.4313,1.4386,26467,-2.2
2015-08-26,1.4446,1.4475,1.35,1.3549,33352,-5.82
2015-08-27,1.3725,1.4607,1.3707,1.4568,20394,7.52
2015-08-28,1.4477,1.5442,1.431,1.5218,23883,4.46
2015-08-30,1.3887,1.3909,1.3678,1.377,0,-9.52
2015-08-31,1.4966,1.646,1.4677,1.6404,6541,19.13
2015-09-01,1.4633,1.4745,1.3725,1.3956,58575,-14.92
2015-09-02,1.3767,1.4437,1.3674,1.4252,76407,2.12
2015-09-03,1.4267,1.4868,1.416,1.4371,52716,0.83
2015-09-04,1.4296,1.4419,1.4021,1.4182,47262,-1.32
2015-09-06,1.4107,1.4146,1.4102,1.4144,0,-0.27
2015-09-07,1.4143,1.4203,1.3731,1.3914,0,-1.63
2015-09-08,1.415,1.4215,1.3727,1.4021,64237,0.77
2015-09-09,1.4,1.4158,1.3557,1.3597,57527,-3.02
2015-09-10,1.3556,1.4026,1.3436,1.3936,59124,2.49
2015-09-11,1.3875,1.3935,1.3425,1.3699,51801,-1.7
2015-09-13,1.3716,1.38,1.3711,1.3756,0,0.42
2015-09-14,1.3721,1.3794,1.3,1.3043,56519,-5.18
2015-09-15,1.3036,1.3445,1.3025,1.3329,47195,2.19
2015-09-16,1.3417,1.4074,1.3313,1.3821,51660,3.69
2015-09-17,1.3849,1.3903,1.3524,1.376,43986,-0.44
2015-09-18,1.3851,1.4079,1.3454,1.3562,37266,-1.44
2015-09-20,1.3587,1.3631,1.3574,1.3602,0,0.29
2015-09-21,1.3573,1.4099,1.357,1.4031,33816,3.15
2015-09-22,1.4064,1.424,1.3682,1.4164,27378,0.95
2015-09-23,1.4148,1.4531,1.3786,1.3816,26743,-2.46
2015-09-24,1.3908,1.3964,1.3516,1.3652,27942,-1.19
2015-09-25,1.3712,1.4005,1.359,1.3959,25033,2.25
2015-09-27,1.3769,1.3778,1.3722,1.3733,0,-1.62
2015-09-28,1.3905,1.3957,1.3425,1.3488,20777,-1.78
2015-09-29,1.3419,1.3751,1.3399,1.3632,22824,1.07
2015-09-30,1.3547,1.3968,1.3492,1.3894,9389,1.92
2015-10-01,1.371,1.4233,1.3494,1.3668,79931,-1.63
2015-10-02,1.37,1.3764,1.3083,1.3414,72161,-1.86
2015-10-04,1.3384,1.3412,1.3354,1.3412,0,-0.01
2015-10-05,1.3416,1.4008,1.336,1.3853,52264,3.29
2015-10-06,1.3859,1.4456,1.3744,1.4362,54985,3.67
2015-10-07,1.4293,1.4488,1.388,1.39,64998,-3.22
2015-10-08,1.4016,1.423,1.382,1.4078,54311,1.28
2015-10-09,1.4134,1.4366,1.3882,1.4167,59585,0.63
2015-10-11,1.4185,1.4237,1.4156,1.4233,0,0.47
2015-10-12,1.42,1.4329,1.339,1.3411,61542,-5.78
2015-10-13,1.355,1.3574,1.3088,1.314,61118,-2.02
2015-10-14,1.3093,1.3325,1.2986,1.3083,41457,-0.43
2015-10-15,1.3188,1.3305,1.2726,1.3072,49603,-0.08
2015-10-16,1.3206,1.3415,1.3076,1.328,34175,1.59
2015-10-18,1.3293,1.3378,1.3292,1.3348,0,0.51
2015-10-19,1.3297,1.3377,1.25,1.2514,43091,-6.25
2015-10-20,1.2645,1.2806,1.2484,1.2783,30057,2.15
2015-10-21,1.2704,1.2894,1.253,1.2808,28353,0.2
2015-10-22,1.2841,1.3194,1.2841,1.3067,30679,2.02
2015-10-23,1.3139,1.3222,1.29,1.3036,25078,-0.24
2015-10-25,1.3009,1.3009,1.2953,1.2982,0,-0.41
2015-10-26,1.3067,1.3172,1.284,1.2879,21617,-0.79
2015-10-27,1.2889,1.2909,1.2711,1.2872,20192,-0.05
2015-10-28,1.287,1.3619,1.2811,1.3501,18938,4.89
2015-10-29,1.3475,1.3633,1.328,1.3496,13321,-0.04
2015-10-30,1.348,1.4136,1.3452,1.405,0,4.1
2015-11-01,1.3664,1.3698,1.3658,1.3664,0,-2.75
2015-11-02,1.3693,1.3808,1.3414,1.3753,65128,0.65
2015-11-03,1.3775,1.4607,1.3627,1.4455,77810,5.1
2015-11-04,1.4468,1.4714,1.3861,1.3919,82263,-3.71
2015-11-05,1.4111,1.4111,1.3584,1.361,60387,-2.22
2015-11-06,1.3741,1.3933,1.3603,1.3695,63001,0.62
2015-11-08,1.3723,1.3742,1.3706,1.3714,0,0.14
2015-11-09,1.3768,1.4048,1.3662,1.3705,60768,-0.07
2015-11-10,1.3744,1.3846,1.3502,1.3618,61549,-0.63
2015-11-11,1.3562,1.3844,1.323,1.3294,58194,-2.38
2015-11-12,1.3322,1.3413,1.2712,1.2731,68520,-4.23
2015-11-13,1.2739,1.2861,1.2324,1.2389,47499,-2.69
2015-11-15,1.2422,1.2461,1.2402,1.2446,0,0.46
2015-11-16,1.2397,1.2561,1.2024,1.2386,48873,-0.48
2015-11-17,1.2424,1.2545,1.2273,1.238,41140,-0.05
2015-11-18,1.2487,1.2809,1.2351,1.2661,47632,2.27
2015-11-19,1.2773,1.3041,1.268,1.2879,42643,1.72
2015-11-20,1.2875,1.324,1.2727,1.2903,34813,0.19
2015-11-23,1.2861,1.332,1.2656,1.3134,31792,1.79
2015-11-24,1.3261,1.4065,1.3189,1.3902,35598,5.85
2015-11-25,1.381,1.4037,1.3351,1.3961,34292,0.42
2015-11-26,1.3963,1.4098,1.3782,1.399,0,0.21
2015-11-27,1.3955,1.4101,1.378,1.3905,13620,-0.61
2015-11-29,1.3382,1.3384,1.3333,1.3339,0,-4.07
2015-11-30,1.3904,1.4166,1.3362,1.3587,8221,1.86
2015-12-01,1.3158,1.3867,1.3121,1.363,108616,0.32
2015-12-02,1.3611,1.3611,1.2911,1.2931,84188,-5.13
2015-12-03,1.301,1.3335,1.2774,1.2963,65861,0.25
2015-12-04,1.307,1.3122,1.2585,1.2702,64057,-2.01
2015-12-06,1.2813,1.2816,1.2707,1.2754,0,0.41
2015-12-07,1.2795,1.2841,1.2055,1.2094,73003,-5.17
2015-12-08,1.2088,1.232,1.1956,1.2036,67043,-0.48
2015-12-09,1.2009,1.2534,1.2002,1.2317,72644,2.33
2015-12-10,1.2405,1.2959,1.2395,1.2802,76764,3.94
2015-12-11,1.2799,1.3012,1.2589,1.2815,76941,0.1
2015-12-13,1.2794,1.2878,1.277,1.2796,0,-0.15
2015-12-14,1.2803,1.3089,1.219,1.2558,62427,-1.86
2015-12-15,1.2416,1.2725,1.2216,1.2444,56785,-0.91
2015-12-16,1.2449,1.2774,1.2212,1.2328,58013,-0.93
2015-12-17,1.2459,1.2784,1.23,1.2616,52147,2.34
2015-12-18,1.2678,1.2949,1.2482,1.2746,40667,1.03
2015-12-20,1.2701,1.2712,1.2595,1.2615,0,-1.03
2015-12-21,1.2669,1.2707,1.1963,1.2094,35013,-4.13
2015-12-22,1.1985,1.2122,1.169,1.1749,36338,-2.85
2015-12-23,1.1795,1.2606,1.1778,1.2414,29434,5.66
2015-12-24,1.255,1.288,1.242,1.2643,13385,1.84
2015-12-27,1.2605,1.261,1.2465,1.2543,0,-0.79
2015-12-28,1.2543,1.2562,1.2199,1.2326,18447,-1.73
2015-12-29,1.2355,1.2815,1.2249,1.276,14931,3.52
2015-12-30,1.255,1.2603,1.2225,1.23,14566,-3.61
2015-12-31,1.2415,1.2903,1.223,1.2671,0,3.02
2016-01-03,1.2814,1.2925,1.2786,1.2912,0,1.9
2016-01-04,1.2751,1.3379,1.2579,1.2907,58151,-0.04
2016-01-05,1.2919,1.3041,1.2471,1.2567,59136,-2.63
2016-01-06,1.2508,1.2532,1.1535,1.1618,89185,-7.55
2016-01-07,1.1622,1.1763,1.1135,1.146,58164,-1.36
2016-01-08,1.152,1.1725,1.1125,1.1277,59255,-1.6
2016-01-10,1.1223,1.1249,1.1151,1.1168,0,-0.97
2016-01-11,1.1211,1.1424,1.1009,1.113,58669,-0.34
2016-01-12,1.1102,1.1618,1.065,1.0848,74128,-2.53
2016-01-13,1.0678,1.1059,1.0408,1.0528,69937,-2.95
2016-01-14,1.0591,1.0838,1.0533,1.0684,51141,1.48
2016-01-15,1.0787,1.0787,1.0154,1.0212,50163,-4.42
2016-01-17,1.0184,1.0186,1.0006,1.0092,0,-1.18
2016-01-18,1.0095,1.0521,1.007,1.0317,0,2.23
2016-01-19,1.0211,1.0769,1.0005,1.0262,54080,-0.53
2016-01-20,1.0368,1.04,1.0027,1.0177,37417,-0.83
2016-01-21,1.0095,1.0575,1.0012,1.0312,40495,1.33
2016-01-22,1.042,1.0929,1.0363,1.0838,26364,5.1
2016-01-24,1.1039,1.1169,1.1036,1.1149,0,2.87
2016-01-25,1.0821,1.1,1.0195,1.03,29437,-7.62
2016-01-26,1.026,1.065,1.003,1.0472,22328,1.67
2016-01-27,1.0178,1.0662,0.9924,1.0457,23143,-0.14
2016-01-28,1.046,1.1309,1.0374,1.079,19120,3.18
2016-01-29,1.0982,1.1132,1.069,1.1031,5629,2.23
2016-01-31,1.1231,1.1312,1.1182,1.1214,0,1.66
2016-02-01,1.124,1.1311,1.0806,1.083,63970,-3.42
2016-02-02,1.0837,1.0935,0.9796,1.0008,70282,-7.59
2016-02-03,0.9852,1.0347,0.967,1.0137,72964,1.29
2016-02-04,1.026,1.0735,1.017,1.0284,60460,1.45
2016-02-05,1.0247,1.0334,0.9869,0.9927,72175,-3.47
2016-02-07,0.9906,0.995,0.9904,0.9904,0,-0.23
2016-02-08,0.9903,1.0018,0.954,0.9561,58161,-3.46
2016-02-09,0.9563,0.9666,0.8975,0.8989,65619,-5.98
2016-02-10,0.9075,0.971,0.9034,0.9425,68897,4.85
2016-02-11,0.9444,0.975,0.9133,0.9417,65143,-0.08
2016-02-12,0.9657,1.0462,0.9657,1.0432,58216,10.78
2016-02-14,1.0354,1.0435,1.0299,1.0431,0,-0.01
2016-02-15,1.043,1.0492,1.0225,1.0307,0,-1.19
2016-02-16,1.0374,1.0844,0.964,0.9709,60493,-5.8
2016-02-17,0.9775,1.038,0.9606,1.0034,47889,3.35
2016-02-18,1.0196,1.025,0.9586,0.9724,49259,-3.09
2016-02-19,0.9688,0.9864,0.936,0.9594,31059,-1.34
2016-02-21,0.9631,0.9656,0.9588,0.9614,0,0.21
2016-02-22,0.968,1.025,0.959,1.0006,28814,4.08
2016-02-23,0.9984,1.0114,0.9515,0.9663,31369,-3.43
2016-02-24,0.9612,1.0231,0.9463,1.0104,31268,4.56
2016-02-25,1.0173,1.065,0.9955,1.056,23998,4.51
2016-02-26,1.0435,1.0774,1.014,1.0166,26444,-3.73
2016-02-28,1.2886,1.2895,1.2849,1.2855,0,26.45
2016-02-29,1.0145,1.0587,1.0023,1.0497,7376,-18.34
2016-03-01,1.3207,1.3315,1.2786,1.3035,54956,24.18
2016-03-02,1.2985,1.331,1.2915,1.3107,57543,0.55
2016-03-03,1.3066,1.3118,1.2752,1.2988,52861,-0.91
2016-03-04,1.298,1.3431,1.285,1.3321,54373,2.56
2016-03-06,1.3365,1.3434,1.3355,1.3425,0,0.78
2016-03-07,1.3303,1.4,1.3303,1.3927,58996,3.74
2016-03-08,1.3925,1.416,1.3773,1.3878,58707,-0.35
2016-03-09,1.3881,1.4725,1.3881,1.4705,73581,5.96
2016-03-10,1.4694,1.4806,1.4177,1.439,62925,-2.14
2016-03-11,1.445,1.4636,1.4329,1.4443,45175,0.37
2016-03-13,1.4509,1.4523,1.4463,1.4498,0,0.38
2016-03-14,1.449,1.4532,1.404,1.4226,46037,-1.88
2016-03-15,1.4302,1.4336,1.3839,1.4082,39625,-1.01
2016-03-16,1.4096,1.4356,1.4024,1.4183,40160,0.72
2016-03-17,1.4163,1.4399,1.4042,1.4383,42187,1.41
2016-03-18,1.4339,1.46,1.42,1.4273,32124,-0.76
2016-03-20,1.4298,1.4301,1.4247,1.4247,0,-0.18
2016-03-21,1.4281,1.4613,1.4112,1.4589,32200,2.4
2016-03-22,1.4588,1.512,1.4487,1.4971,32410,2.62
2016-03-23,1.5092,1.5134,1.4455,1.4541,36542,-2.87
2016-03-24,1.4499,1.475,1.4202,1.4659,34466,0.81
2016-03-27,1.497,1.5023,1.4968,1.5023,0,2.48
